graystone	1497.546367
zoe	446.519758
caprica	267.925174
frak	154.494988
lacy	99.257893
tamara	84.093502
avatar	60.161933
one	39.297599
adama	34.296042
gonna	30.015396
daughter	23.677637
virtual	21.382011
gods	20.675727
got	19.273749
real	17.202455
bombing	11.608290
god	10.239253
rand	7.050175
daniel	6.810282
thought	6.016557
robot	5.662864
terrorist	5.298429
minister	5.148316
knew	4.945987
amanda	4.846996
talk	4.349351
remember	4.185660
still	4.127364
listen	4.116184
willie	4.101698
joseph	4.039308
nestor	3.951051
hear	3.907474
tammy	3.829098
game	3.663319
daddy	3.534145
dead	3.373775
dad	3.295230
thin	3.222354
kill	3.109114
school	3.105379
wrong	3.092801
home	3.069324
stark	3.049885
saw	2.801181
guess	2.620855
may	2.515572
talking	2.502368
little	2.469987
sister	2.422639
wait	2.387804
name	2.293610
better	2.253702
room	2.251583
lab	2.186714
cylon	2.145618
told	2.130399
copy	2.102941
gone	2.083721
computer	2.075642
believe	2.055408
bring	2.052661
understand	2.038005
body	2.006280
true	2.002449
happened	1.999996
kobol	1.995380
done	1.964969
contract	1.960573
ready	1.955310
made	1.930162
two	1.926297
addic	1.921851
www addic	1.898724
worlds	1.888092
program	1.847681
used	1.811536
chip	1.758452
company	1.730624
die	1.706203
avatars	1.703741
ink	1.692819
care	1.652198
athena	1.648983
eat	1.639420
bomb	1.636201
soldiers	1.629101
died	1.618085
chambers	1.596178
addic com	1.572726
terrorists	1.503727
lost	1.481967
sir	1.455123
welcome	1.433876
another	1.411271
keep	1.399233
saying	1.380992
kid	1.367748
artificial	1.361612
wanted	1.318186
tomas	1.311527
crazy	1.304300
called	1.274800
terror	1.269828
prime minister	1.246945
killed	1.231210
love	1.224082
sit	1.219610
rig	1.214692
problem	1.191624
whatever	1.191624
meet	1.187924
download	1.181345
late	1.169377
heart	1.163326
walk	1.146928
promise	1.140577
able	1.135849
band	1.115169
mom	1.109061
rest	1.099068
data	1.084981
step	1.065271
killed two	1.063079
seen	1.056558
later	1.045260
answer	1.043798
shannon	1.042594
happen	1.038588
live	1.010585
create	1.000715
cyrus	1.000445
play	0.994721
cap	0.980728
girl	0.973635
hard	0.965041
found	0.957341
together	0.947928
com	0.940481
corporation	0.937230
inside	0.917901
already	0.917742
house	0.909335
start	0.904741
wife	0.902891
cheater	0.890766
troubled	0.877156
ago	0.876058
years	0.874037
took	0.860021
exactly	0.855610
ten	0.854253
started	0.841677
side	0.791945
adams	0.790747
ways	0.784073
sin	0.782726
mind	0.778037
gotta	0.775937
though	0.775807
supposed	0.742413
stuff	0.730400
since	0.718616
else	0.716189
low	0.707836
miss	0.698583
search	0.679960
hack	0.678264
military	0.678164
best	0.675821
win	0.672789
door	0.666001
sync honeybunny	0.663962
whirring	0.663962
mil	0.662029
goddess	0.656280
security	0.652463
today	0.651469
hold	0.651268
somethin	0.645351
member	0.644068
phone	0.642762
whole	0.642149
ice	0.636209
brother	0.636073
beating	0.631527
scared	0.629511
robots	0.621699
enough	0.619417
tonight	0.612333
three	0.612093
kids	0.609513
val	0.608506
industries	0.604967
fine	0.597048
known	0.593428
yet	0.593428
angry	0.583241
hurt	0.580101
natural	0.575438
